1042,Sensor3e0a53,1, 2022-05-19  13:40:48 
1047,Sensor3e09e5,1, 2022-05-19  13:40:48 
1052,Sensor3de909,1, 2022-05-19  13:40:48 
1053,Sensor3e0f6f,1, 2022-05-19  13:40:48 
1070,Sensor3edc05,1, 2022-05-19  13:40:48 
1072,Sensor3edbdb,-1, 2022-05-19  13:40:48 
1074,Sensor3e0a55,1, 2022-05-19  13:40:48 
1079,Sensor3ee9cd,1, 2022-05-19  13:40:48 
1081,Sensor3edbf1,-1, 2022-05-19  13:40:48 
1082,Sensor3edbc5,1, 2022-05-19  13:40:48 
771,Sensor3df1cd,1, 2022-05-19  13:40:59 
773,Sensor3ddb69,1, 2022-05-19  13:40:59 
776,Sensor3ef677,-1, 2022-05-19  13:40:59 
780,Sensor3df1f1,1, 2022-05-19  13:40:59 
789,Sensor3ef641,1, 2022-05-19  13:40:59 
799,Sensor3dd7cd,1, 2022-05-19  13:40:59 
807,Sensor3dec7d,-1, 2022-05-19  13:40:59 
831,Sensor3dee61,1, 2022-05-19  13:40:59 
835,Sensor3df00d,-1, 2022-05-19  13:40:59 
839,Sensor3ee283,1, 2022-05-19  13:40:59 
840,Sensor3dee81,1, 2022-05-19  13:40:59 
846,Sensor3ddc01,-1, 2022-05-19  13:40:59 
848,Sensor3dcd13,1, 2022-05-19  13:40:59 
850,Sensor3e02e9,1, 2022-05-19  13:40:59 
858,Sensor3ddc07,1, 2022-05-19  13:40:59 
861,Sensor3df27b,1, 2022-05-19  13:40:59 
867,Sensor3e6caf,1, 2022-05-19  13:40:59 
871,Sensor3de059,1, 2022-05-19  13:40:59 
873,Sensor3dee73,-1, 2022-05-19  13:40:59 
880,Sensor3debd1,1, 2022-05-19  13:40:59 
881,Sensor3e276f,1, 2022-05-19  13:40:59 
882,Sensor3ded75,-1, 2022-05-19  13:40:59 
890,Sensor3ded9f,1, 2022-05-19  13:40:59 
891,Sensor3de047,-1, 2022-05-19  13:40:59 
896,Sensor3e6cf1,1, 2022-05-19  13:40:59 
901,Sensor3e6ccf,1, 2022-05-19  13:40:59 
903,Sensor3deb71,-1, 2022-05-19  13:40:59 
910,Sensor3dee7f,-1, 2022-05-19  13:40:59 
918,Sensor3dee8b,-1, 2022-05-19  13:40:59 
926,Sensor3df2ab,-1, 2022-05-19  13:40:59 
930,Sensor3e09cd,-1, 2022-05-19  13:40:59 
942,Sensor3e78e9,1, 2022-05-19  13:40:59 
943,Sensor3e0a27,1, 2022-05-19  13:40:59 
951,Sensor3debc5,1, 2022-05-19  13:40:59 
953,Sensor3edcd5,-1, 2022-05-19  13:40:59 
958,Sensor3dec7b,-1, 2022-05-19  13:40:59 
960,Sensor3df221,-1, 2022-05-19  13:40:59 
965,Sensor3deb73,1, 2022-05-19  13:40:59 
979,Sensor3debf3,-1, 2022-05-19  13:40:59 
992,Sensor3df7dd,1, 2022-05-19  13:40:59 
1000,Sensor3e77ed,-1, 2022-05-19  13:40:59 
1010,Sensor3e7841,-1, 2022-05-19  13:40:59 
1011,Sensor3e0f41,1, 2022-05-19  13:40:59 
1012,Sensor3e77a7,1, 2022-05-19  13:40:59 
1019,Sensor3e785f,-1, 2022-05-19  13:40:59 
1020,Sensor3edbc7,-1, 2022-05-19  13:40:59 
1021,Sensor3e6d05,1, 2022-05-19  13:40:59 
1022,Sensor3edbd9,-1, 2022-05-19  13:40:59 
1032,Sensor3e6cf3,1, 2022-05-19  13:40:59 
1039,Sensor3e0a45,1, 2022-05-19  13:40:59 
1042,Sensor3e0a53,1, 2022-05-19  13:40:59 
1047,Sensor3e09e5,1, 2022-05-19  13:40:59 
1052,Sensor3de909,1, 2022-05-19  13:40:59 
1053,Sensor3e0f6f,1, 2022-05-19  13:40:59 
1070,Sensor3edc05,1, 2022-05-19  13:40:59 
1072,Sensor3edbdb,-1, 2022-05-19  13:40:59 
1074,Sensor3e0a55,1, 2022-05-19  13:40:59 
1079,Sensor3ee9cd,1, 2022-05-19  13:40:59 
1081,Sensor3edbf1,-1, 2022-05-19  13:40:59 
1082,Sensor3edbc5,1, 2022-05-19  13:40:59 
771,Sensor3df1cd,1, 2022-05-19  13:41:09 
773,Sensor3ddb69,1, 2022-05-19  13:41:09 
776,Sensor3ef677,-1, 2022-05-19  13:41:09 
780,Sensor3df1f1,1, 2022-05-19  13:41:09 
789,Sensor3ef641,1, 2022-05-19  13:41:09 
799,Sensor3dd7cd,1, 2022-05-19  13:41:09 
807,Sensor3dec7d,-1, 2022-05-19  13:41:09 
831,Sensor3dee61,1, 2022-05-19  13:41:09 
835,Sensor3df00d,-1, 2022-05-19  13:41:09 
839,Sensor3ee283,1, 2022-05-19  13:41:09 
840,Sensor3dee81,1, 2022-05-19  13:41:09 
846,Sensor3ddc01,-1, 2022-05-19  13:41:09 
848,Sensor3dcd13,1, 2022-05-19  13:41:09 
850,Sensor3e02e9,1, 2022-05-19  13:41:09 
858,Sensor3ddc07,1, 2022-05-19  13:41:09 
861,Sensor3df27b,1, 2022-05-19  13:41:09 
867,Sensor3e6caf,1, 2022-05-19  13:41:09 
871,Sensor3de059,1, 2022-05-19  13:41:09 
873,Sensor3dee73,-1, 2022-05-19  13:41:09 
880,Sensor3debd1,1, 2022-05-19  13:41:09 
881,Sensor3e276f,1, 2022-05-19  13:41:09 
882,Sensor3ded75,-1, 2022-05-19  13:41:09 
890,Sensor3ded9f,1, 2022-05-19  13:41:09 
891,Sensor3de047,-1, 2022-05-19  13:41:09 
896,Sensor3e6cf1,1, 2022-05-19  13:41:09 
901,Sensor3e6ccf,1, 2022-05-19  13:41:09 
903,Sensor3deb71,-1, 2022-05-19  13:41:09 
910,Sensor3dee7f,-1, 2022-05-19  13:41:09 
918,Sensor3dee8b,-1, 2022-05-19  13:41:09 
926,Sensor3df2ab,-1, 2022-05-19  13:41:09 
930,Sensor3e09cd,-1, 2022-05-19  13:41:09 
942,Sensor3e78e9,1, 2022-05-19  13:41:09 
943,Sensor3e0a27,1, 2022-05-19  13:41:09 
951,Sensor3debc5,1, 2022-05-19  13:41:09 
953,Sensor3edcd5,-1, 2022-05-19  13:41:09 
958,Sensor3dec7b,-1, 2022-05-19  13:41:09 
960,Sensor3df221,-1, 2022-05-19  13:41:09 
965,Sensor3deb73,1, 2022-05-19  13:41:09 
979,Sensor3debf3,-1, 2022-05-19  13:41:09 
992,Sensor3df7dd,1, 2022-05-19  13:41:09 
1000,Sensor3e77ed,-1, 2022-05-19  13:41:09 
1010,Sensor3e7841,-1, 2022-05-19  13:41:09 
1011,Sensor3e0f41,1, 2022-05-19  13:41:09 
1012,Sensor3e77a7,1, 2022-05-19  13:41:09 
1019,Sensor3e785f,-1, 2022-05-19  13:41:09 
1020,Sensor3edbc7,-1, 2022-05-19  13:41:09 
1021,Sensor3e6d05,1, 2022-05-19  13:41:09 
1022,Sensor3edbd9,-1, 2022-05-19  13:41:09 
1032,Sensor3e6cf3,1, 2022-05-19  13:41:09 
1039,Sensor3e0a45,1, 2022-05-19  13:41:09 
1042,Sensor3e0a53,1, 2022-05-19  13:41:09 
1047,Sensor3e09e5,1, 2022-05-19  13:41:09 
1053,Sensor3e0f6f,1, 2022-05-19  13:41:09 
1070,Sensor3edc05,1, 2022-05-19  13:41:09 
1072,Sensor3edbdb,-1, 2022-05-19  13:41:09 
1074,Sensor3e0a55,1, 2022-05-19  13:41:09 
1079,Sensor3ee9cd,1, 2022-05-19  13:41:09 
1081,Sensor3edbf1,-1, 2022-05-19  13:41:09 
1082,Sensor3edbc5,1, 2022-05-19  13:41:09 
771,Sensor3df1cd,1, 2022-05-19  13:41:20 
773,Sensor3ddb69,1, 2022-05-19  13:41:20 
780,Sensor3df1f1,1, 2022-05-19  13:41:20 
789,Sensor3ef641,1, 2022-05-19  13:41:20 
799,Sensor3dd7cd,1, 2022-05-19  13:41:20 
807,Sensor3dec7d,-1, 2022-05-19  13:41:20 
831,Sensor3dee61,1, 2022-05-19  13:41:20 
835,Sensor3df00d,-1, 2022-05-19  13:41:20 
839,Sensor3ee283,1, 2022-05-19  13:41:20 
840,Sensor3dee81,1, 2022-05-19  13:41:20 
846,Sensor3ddc01,-1, 2022-05-19  13:41:20 
848,Sensor3dcd13,1, 2022-05-19  13:41:20 
850,Sensor3e02e9,1, 2022-05-19  13:41:20 
858,Sensor3ddc07,1, 2022-05-19  13:41:20 
861,Sensor3df27b,1, 2022-05-19  13:41:20 
867,Sensor3e6caf,1, 2022-05-19  13:41:20 
871,Sensor3de059,1, 2022-05-19  13:41:20 
873,Sensor3dee73,-1, 2022-05-19  13:41:20 
880,Sensor3debd1,1, 2022-05-19  13:41:20 
881,Sensor3e276f,1, 2022-05-19  13:41:20 
882,Sensor3ded75,-1, 2022-05-19  13:41:20 
890,Sensor3ded9f,1, 2022-05-19  13:41:20 
891,Sensor3de047,-1, 2022-05-19  13:41:20 
896,Sensor3e6cf1,1, 2022-05-19  13:41:20 
901,Sensor3e6ccf,1, 2022-05-19  13:41:20 
903,Sensor3deb71,-1, 2022-05-19  13:41:20 
910,Sensor3dee7f,-1, 2022-05-19  13:41:20 
918,Sensor3dee8b,-1, 2022-05-19  13:41:20 
926,Sensor3df2ab,-1, 2022-05-19  13:41:20 
930,Sensor3e09cd,-1, 2022-05-19  13:41:20 
942,Sensor3e78e9,1, 2022-05-19  13:41:20 
943,Sensor3e0a27,1, 2022-05-19  13:41:20 
951,Sensor3debc5,1, 2022-05-19  13:41:20 
953,Sensor3edcd5,-1, 2022-05-19  13:41:20 
958,Sensor3dec7b,-1, 2022-05-19  13:41:20 
960,Sensor3df221,-1, 2022-05-19  13:41:20 
965,Sensor3deb73,1, 2022-05-19  13:41:20 
979,Sensor3debf3,-1, 2022-05-19  13:41:20 
992,Sensor3df7dd,1, 2022-05-19  13:41:20 
1000,Sensor3e77ed,-1, 2022-05-19  13:41:20 
1010,Sensor3e7841,-1, 2022-05-19  13:41:20 
1011,Sensor3e0f41,1, 2022-05-19  13:41:20 
1012,Sensor3e77a7,1, 2022-05-19  13:41:20 
1019,Sensor3e785f,-1, 2022-05-19  13:41:20 
1020,Sensor3edbc7,-1, 2022-05-19  13:41:20 
1021,Sensor3e6d05,1, 2022-05-19  13:41:20 
1022,Sensor3edbd9,-1, 2022-05-19  13:41:20 
1032,Sensor3e6cf3,1, 2022-05-19  13:41:20 
1039,Sensor3e0a45,1, 2022-05-19  13:41:20 
1042,Sensor3e0a53,1, 2022-05-19  13:41:20 
1047,Sensor3e09e5,1, 2022-05-19  13:41:20 
1053,Sensor3e0f6f,1, 2022-05-19  13:41:20 
1070,Sensor3edc05,1, 2022-05-19  13:41:20 
1072,Sensor3edbdb,-1, 2022-05-19  13:41:20 
1074,Sensor3e0a55,1, 2022-05-19  13:41:20 
1079,Sensor3ee9cd,1, 2022-05-19  13:41:20 
1081,Sensor3edbf1,-1, 2022-05-19  13:41:20 
1082,Sensor3edbc5,1, 2022-05-19  13:41:20 
771,Sensor3df1cd,1, 2022-05-19  13:41:30 
773,Sensor3ddb69,1, 2022-05-19  13:41:30 
780,Sensor3df1f1,1, 2022-05-19  13:41:30 
789,Sensor3ef641,1, 2022-05-19  13:41:30 
807,Sensor3dec7d,-1, 2022-05-19  13:41:30 
831,Sensor3dee61,1, 2022-05-19  13:41:30 
835,Sensor3df00d,-1, 2022-05-19  13:41:30 
839,Sensor3ee283,1, 2022-05-19  13:41:30 
840,Sensor3dee81,1, 2022-05-19  13:41:30 
846,Sensor3ddc01,-1, 2022-05-19  13:41:30 
848,Sensor3dcd13,1, 2022-05-19  13:41:30 
850,Sensor3e02e9,1, 2022-05-19  13:41:30 
858,Sensor3ddc07,1, 2022-05-19  13:41:30 
861,Sensor3df27b,1, 2022-05-19  13:41:30 
867,Sensor3e6caf,1, 2022-05-19  13:41:30 
871,Sensor3de059,1, 2022-05-19  13:41:30 
873,Sensor3dee73,-1, 2022-05-19  13:41:30 
880,Sensor3debd1,1, 2022-05-19  13:41:30 
881,Sensor3e276f,1, 2022-05-19  13:41:30 
882,Sensor3ded75,-1, 2022-05-19  13:41:30 
890,Sensor3ded9f,1, 2022-05-19  13:41:30 
891,Sensor3de047,-1, 2022-05-19  13:41:30 
896,Sensor3e6cf1,1, 2022-05-19  13:41:30 
901,Sensor3e6ccf,1, 2022-05-19  13:41:30 
903,Sensor3deb71,-1, 2022-05-19  13:41:30 
910,Sensor3dee7f,-1, 2022-05-19  13:41:30 
915,Sensor3df287,-1, 2022-05-19  13:41:30 
918,Sensor3dee8b,-1, 2022-05-19  13:41:30 
926,Sensor3df2ab,-1, 2022-05-19  13:41:30 
930,Sensor3e09cd,-1, 2022-05-19  13:41:30 
942,Sensor3e78e9,1, 2022-05-19  13:41:30 
943,Sensor3e0a27,1, 2022-05-19  13:41:30 
951,Sensor3debc5,1, 2022-05-19  13:41:30 
953,Sensor3edcd5,-1, 2022-05-19  13:41:30 
958,Sensor3dec7b,-1, 2022-05-19  13:41:30 
960,Sensor3df221,-1, 2022-05-19  13:41:30 
965,Sensor3deb73,1, 2022-05-19  13:41:30 
979,Sensor3debf3,-1, 2022-05-19  13:41:30 
992,Sensor3df7dd,1, 2022-05-19  13:41:30 
1000,Sensor3e77ed,-1, 2022-05-19  13:41:30 
1010,Sensor3e7841,-1, 2022-05-19  13:41:30 
1011,Sensor3e0f41,1, 2022-05-19  13:41:30 
1012,Sensor3e77a7,1, 2022-05-19  13:41:30 
1019,Sensor3e785f,-1, 2022-05-19  13:41:30 
1020,Sensor3edbc7,-1, 2022-05-19  13:41:30 
1021,Sensor3e6d05,1, 2022-05-19  13:41:30 
1022,Sensor3edbd9,-1, 2022-05-19  13:41:30 
1032,Sensor3e6cf3,1, 2022-05-19  13:41:30 
1039,Sensor3e0a45,1, 2022-05-19  13:41:30 
1042,Sensor3e0a53,1, 2022-05-19  13:41:30 
1047,Sensor3e09e5,1, 2022-05-19  13:41:30 
1053,Sensor3e0f6f,1, 2022-05-19  13:41:30 
1070,Sensor3edc05,1, 2022-05-19  13:41:30 
1072,Sensor3edbdb,-1, 2022-05-19  13:41:30 
1074,Sensor3e0a55,1, 2022-05-19  13:41:30 
1079,Sensor3ee9cd,1, 2022-05-19  13:41:30 
1081,Sensor3edbf1,-1, 2022-05-19  13:41:30 
1082,Sensor3edbc5,1, 2022-05-19  13:41:30 
771,Sensor3df1cd,1, 2022-05-19  13:41:40 
773,Sensor3ddb69,1, 2022-05-19  13:41:40 
780,Sensor3df1f1,1, 2022-05-19  13:41:40 
789,Sensor3ef641,1, 2022-05-19  13:41:40 
807,Sensor3dec7d,-1, 2022-05-19  13:41:40 
831,Sensor3dee61,1, 2022-05-19  13:41:40 
835,Sensor3df00d,-1, 2022-05-19  13:41:40 
839,Sensor3ee283,1, 2022-05-19  13:41:40 
840,Sensor3dee81,1, 2022-05-19  13:41:40 
846,Sensor3ddc01,-1, 2022-05-19  13:41:40 
848,Sensor3dcd13,1, 2022-05-19  13:41:40 
850,Sensor3e02e9,1, 2022-05-19  13:41:40 
858,Sensor3ddc07,1, 2022-05-19  13:41:40 
861,Sensor3df27b,1, 2022-05-19  13:41:40 
867,Sensor3e6caf,1, 2022-05-19  13:41:40 
871,Sensor3de059,1, 2022-05-19  13:41:40 
880,Sensor3debd1,1, 2022-05-19  13:41:40 
881,Sensor3e276f,1, 2022-05-19  13:41:40 
882,Sensor3ded75,-1, 2022-05-19  13:41:40 
890,Sensor3ded9f,1, 2022-05-19  13:41:40 
891,Sensor3de047,-1, 2022-05-19  13:41:40 
896,Sensor3e6cf1,1, 2022-05-19  13:41:40 
901,Sensor3e6ccf,1, 2022-05-19  13:41:40 
903,Sensor3deb71,-1, 2022-05-19  13:41:40 
910,Sensor3dee7f,-1, 2022-05-19  13:41:40 
915,Sensor3df287,-1, 2022-05-19  13:41:40 
918,Sensor3dee8b,-1, 2022-05-19  13:41:40 
926,Sensor3df2ab,-1, 2022-05-19  13:41:40 
930,Sensor3e09cd,-1, 2022-05-19  13:41:40 
942,Sensor3e78e9,1, 2022-05-19  13:41:40 
943,Sensor3e0a27,1, 2022-05-19  13:41:40 
951,Sensor3debc5,1, 2022-05-19  13:41:40 
953,Sensor3edcd5,-1, 2022-05-19  13:41:40 
958,Sensor3dec7b,-1, 2022-05-19  13:41:40 
960,Sensor3df221,-1, 2022-05-19  13:41:40 
965,Sensor3deb73,1, 2022-05-19  13:41:40 
979,Sensor3debf3,-1, 2022-05-19  13:41:40 
992,Sensor3df7dd,1, 2022-05-19  13:41:40 
1000,Sensor3e77ed,-1, 2022-05-19  13:41:40 
1010,Sensor3e7841,-1, 2022-05-19  13:41:40 
1011,Sensor3e0f41,1, 2022-05-19  13:41:40 
1012,Sensor3e77a7,1, 2022-05-19  13:41:40 
1019,Sensor3e785f,-1, 2022-05-19  13:41:40 
1020,Sensor3edbc7,-1, 2022-05-19  13:41:40 
1021,Sensor3e6d05,1, 2022-05-19  13:41:40 
1022,Sensor3edbd9,-1, 2022-05-19  13:41:40 
1032,Sensor3e6cf3,1, 2022-05-19  13:41:40 
1039,Sensor3e0a45,1, 2022-05-19  13:41:40 
1042,Sensor3e0a53,1, 2022-05-19  13:41:40 
1047,Sensor3e09e5,1, 2022-05-19  13:41:40 
1053,Sensor3e0f6f,1, 2022-05-19  13:41:40 
1070,Sensor3edc05,1, 2022-05-19  13:41:40 
1072,Sensor3edbdb,-1, 2022-05-19  13:41:40 
1079,Sensor3ee9cd,1, 2022-05-19  13:41:40 
1081,Sensor3edbf1,-1, 2022-05-19  13:41:40 
1082,Sensor3edbc5,1, 2022-05-19  13:41:40 
771,Sensor3df1cd,1, 2022-05-19  13:41:51 
773,Sensor3ddb69,1, 2022-05-19  13:41:51 
780,Sensor3df1f1,1, 2022-05-19  13:41:51 
789,Sensor3ef641,1, 2022-05-19  13:41:51 
807,Sensor3dec7d,-1, 2022-05-19  13:41:51 
831,Sensor3dee61,1, 2022-05-19  13:41:51 
835,Sensor3df00d,-1, 2022-05-19  13:41:51 
839,Sensor3ee283,1, 2022-05-19  13:41:51 
840,Sensor3dee81,1, 2022-05-19  13:41:51 
846,Sensor3ddc01,-1, 2022-05-19  13:41:51 
848,Sensor3dcd13,1, 2022-05-19  13:41:51 
850,Sensor3e02e9,1, 2022-05-19  13:41:51 
858,Sensor3ddc07,1, 2022-05-19  13:41:51 
861,Sensor3df27b,1, 2022-05-19  13:41:51 
867,Sensor3e6caf,1, 2022-05-19  13:41:51 
871,Sensor3de059,1, 2022-05-19  13:41:51 
880,Sensor3debd1,1, 2022-05-19  13:41:51 
881,Sensor3e276f,1, 2022-05-19  13:41:51 
882,Sensor3ded75,-1, 2022-05-19  13:41:51 
890,Sensor3ded9f,1, 2022-05-19  13:41:51 
891,Sensor3de047,-1, 2022-05-19  13:41:51 
896,Sensor3e6cf1,1, 2022-05-19  13:41:51 
901,Sensor3e6ccf,1, 2022-05-19  13:41:51 
903,Sensor3deb71,-1, 2022-05-19  13:41:51 
910,Sensor3dee7f,-1, 2022-05-19  13:41:51 
915,Sensor3df287,-1, 2022-05-19  13:41:51 
918,Sensor3dee8b,-1, 2022-05-19  13:41:51 
926,Sensor3df2ab,-1, 2022-05-19  13:41:51 
930,Sensor3e09cd,-1, 2022-05-19  13:41:51 
942,Sensor3e78e9,1, 2022-05-19  13:41:51 
943,Sensor3e0a27,1, 2022-05-19  13:41:51 
951,Sensor3debc5,1, 2022-05-19  13:41:51 
953,Sensor3edcd5,-1, 2022-05-19  13:41:51 
958,Sensor3dec7b,-1, 2022-05-19  13:41:51 
960,Sensor3df221,-1, 2022-05-19  13:41:51 
965,Sensor3deb73,1, 2022-05-19  13:41:51 
979,Sensor3debf3,-1, 2022-05-19  13:41:51 
992,Sensor3df7dd,1, 2022-05-19  13:41:51 
1000,Sensor3e77ed,1, 2022-05-19  13:41:51 
1010,Sensor3e7841,-1, 2022-05-19  13:41:51 
1011,Sensor3e0f41,1, 2022-05-19  13:41:51 
1012,Sensor3e77a7,1, 2022-05-19  13:41:51 
1019,Sensor3e785f,-1, 2022-05-19  13:41:51 
1020,Sensor3edbc7,-1, 2022-05-19  13:41:51 
1021,Sensor3e6d05,1, 2022-05-19  13:41:51 
1022,Sensor3edbd9,-1, 2022-05-19  13:41:51 
1032,Sensor3e6cf3,1, 2022-05-19  13:41:51 
1039,Sensor3e0a45,1, 2022-05-19  13:41:51 
1042,Sensor3e0a53,1, 2022-05-19  13:41:51 
1047,Sensor3e09e5,1, 2022-05-19  13:41:51 
1053,Sensor3e0f6f,1, 2022-05-19  13:41:51 
1070,Sensor3edc05,1, 2022-05-19  13:41:51 
1072,Sensor3edbdb,-1, 2022-05-19  13:41:51 
1079,Sensor3ee9cd,1, 2022-05-19  13:41:51 
1081,Sensor3edbf1,-1, 2022-05-19  13:41:51 
1082,Sensor3edbc5,1, 2022-05-19  13:41:51 
771,Sensor3df1cd,1, 2022-05-19  13:42:01 
780,Sensor3df1f1,1, 2022-05-19  13:42:01 
789,Sensor3ef641,1, 2022-05-19  13:42:01 
807,Sensor3dec7d,-1, 2022-05-19  13:42:01 
831,Sensor3dee61,1, 2022-05-19  13:42:01 
835,Sensor3df00d,-1, 2022-05-19  13:42:01 
839,Sensor3ee283,1, 2022-05-19  13:42:01 
840,Sensor3dee81,1, 2022-05-19  13:42:01 
846,Sensor3ddc01,-1, 2022-05-19  13:42:01 
848,Sensor3dcd13,1, 2022-05-19  13:42:01 
850,Sensor3e02e9,1, 2022-05-19  13:42:01 
858,Sensor3ddc07,1, 2022-05-19  13:42:01 
861,Sensor3df27b,1, 2022-05-19  13:42:01 
867,Sensor3e6caf,1, 2022-05-19  13:42:01 
871,Sensor3de059,1, 2022-05-19  13:42:01 
880,Sensor3debd1,1, 2022-05-19  13:42:01 
881,Sensor3e276f,1, 2022-05-19  13:42:01 
882,Sensor3ded75,-1, 2022-05-19  13:42:01 
890,Sensor3ded9f,1, 2022-05-19  13:42:01 
891,Sensor3de047,-1, 2022-05-19  13:42:01 
896,Sensor3e6cf1,1, 2022-05-19  13:42:01 
901,Sensor3e6ccf,1, 2022-05-19  13:42:01 
903,Sensor3deb71,-1, 2022-05-19  13:42:01 
910,Sensor3dee7f,-1, 2022-05-19  13:42:01 
915,Sensor3df287,-1, 2022-05-19  13:42:01 
918,Sensor3dee8b,-1, 2022-05-19  13:42:01 
926,Sensor3df2ab,-1, 2022-05-19  13:42:01 
930,Sensor3e09cd,-1, 2022-05-19  13:42:01 
942,Sensor3e78e9,1, 2022-05-19  13:42:01 
943,Sensor3e0a27,1, 2022-05-19  13:42:01 
951,Sensor3debc5,1, 2022-05-19  13:42:01 
953,Sensor3edcd5,-1, 2022-05-19  13:42:01 
958,Sensor3dec7b,-1, 2022-05-19  13:42:01 
960,Sensor3df221,-1, 2022-05-19  13:42:01 
965,Sensor3deb73,1, 2022-05-19  13:42:01 
979,Sensor3debf3,-1, 2022-05-19  13:42:01 
992,Sensor3df7dd,1, 2022-05-19  13:42:01 
1000,Sensor3e77ed,1, 2022-05-19  13:42:01 
1011,Sensor3e0f41,1, 2022-05-19  13:42:01 
1012,Sensor3e77a7,1, 2022-05-19  13:42:01 
1019,Sensor3e785f,-1, 2022-05-19  13:42:01 
1020,Sensor3edbc7,-1, 2022-05-19  13:42:01 
1021,Sensor3e6d05,1, 2022-05-19  13:42:01 
1022,Sensor3edbd9,-1, 2022-05-19  13:42:01 
1032,Sensor3e6cf3,1, 2022-05-19  13:42:01 
1039,Sensor3e0a45,1, 2022-05-19  13:42:01 
1042,Sensor3e0a53,1, 2022-05-19  13:42:01 
1047,Sensor3e09e5,1, 2022-05-19  13:42:01 
1053,Sensor3e0f6f,1, 2022-05-19  13:42:01 
1070,Sensor3edc05,1, 2022-05-19  13:42:01 
1072,Sensor3edbdb,-1, 2022-05-19  13:42:01 
1079,Sensor3ee9cd,1, 2022-05-19  13:42:01 
1081,Sensor3edbf1,-1, 2022-05-19  13:42:01 
1082,Sensor3edbc5,1, 2022-05-19  13:42:01 
771,Sensor3df1cd,1, 2022-05-19  13:42:12 
780,Sensor3df1f1,1, 2022-05-19  13:42:12 
789,Sensor3ef641,1, 2022-05-19  13:42:12 
807,Sensor3dec7d,-1, 2022-05-19  13:42:12 
831,Sensor3dee61,1, 2022-05-19  13:42:12 
835,Sensor3df00d,-1, 2022-05-19  13:42:12 
839,Sensor3ee283,1, 2022-05-19  13:42:12 
840,Sensor3dee81,1, 2022-05-19  13:42:12 
846,Sensor3ddc01,-1, 2022-05-19  13:42:12 
848,Sensor3dcd13,1, 2022-05-19  13:42:12 
850,Sensor3e02e9,1, 2022-05-19  13:42:12 
858,Sensor3ddc07,1, 2022-05-19  13:42:12 
861,Sensor3df27b,1, 2022-05-19  13:42:12 
867,Sensor3e6caf,1, 2022-05-19  13:42:12 
871,Sensor3de059,1, 2022-05-19  13:42:12 
880,Sensor3debd1,1, 2022-05-19  13:42:12 
881,Sensor3e276f,1, 2022-05-19  13:42:12 
882,Sensor3ded75,-1, 2022-05-19  13:42:12 
890,Sensor3ded9f,1, 2022-05-19  13:42:12 
891,Sensor3de047,-1, 2022-05-19  13:42:12 
896,Sensor3e6cf1,1, 2022-05-19  13:42:12 
901,Sensor3e6ccf,1, 2022-05-19  13:42:12 
903,Sensor3deb71,-1, 2022-05-19  13:42:12 
910,Sensor3dee7f,-1, 2022-05-19  13:42:12 
915,Sensor3df287,-1, 2022-05-19  13:42:12 
918,Sensor3dee8b,-1, 2022-05-19  13:42:12 
926,Sensor3df2ab,-1, 2022-05-19  13:42:12 
942,Sensor3e78e9,1, 2022-05-19  13:42:12 
943,Sensor3e0a27,1, 2022-05-19  13:42:12 
951,Sensor3debc5,1, 2022-05-19  13:42:12 
953,Sensor3edcd5,-1, 2022-05-19  13:42:12 
958,Sensor3dec7b,-1, 2022-05-19  13:42:12 
960,Sensor3df221,-1, 2022-05-19  13:42:12 
965,Sensor3deb73,1, 2022-05-19  13:42:12 
979,Sensor3debf3,-1, 2022-05-19  13:42:12 
992,Sensor3df7dd,1, 2022-05-19  13:42:12 
1000,Sensor3e77ed,1, 2022-05-19  13:42:12 
1011,Sensor3e0f41,1, 2022-05-19  13:42:12 
1012,Sensor3e77a7,1, 2022-05-19  13:42:12 
1020,Sensor3edbc7,-1, 2022-05-19  13:42:12 
1021,Sensor3e6d05,1, 2022-05-19  13:42:12 
1022,Sensor3edbd9,-1, 2022-05-19  13:42:12 
1032,Sensor3e6cf3,1, 2022-05-19  13:42:12 
1039,Sensor3e0a45,1, 2022-05-19  13:42:12 
1042,Sensor3e0a53,1, 2022-05-19  13:42:12 
1047,Sensor3e09e5,-1, 2022-05-19  13:42:12 
1053,Sensor3e0f6f,1, 2022-05-19  13:42:12 
1070,Sensor3edc05,1, 2022-05-19  13:42:12 
1072,Sensor3edbdb,-1, 2022-05-19  13:42:12 
1079,Sensor3ee9cd,1, 2022-05-19  13:42:12 
1081,Sensor3edbf1,-1, 2022-05-19  13:42:12 
1082,Sensor3edbc5,1, 2022-05-19  13:42:12 
771,Sensor3df1cd,1, 2022-05-19  13:42:22 
780,Sensor3df1f1,1, 2022-05-19  13:42:22 
789,Sensor3ef641,1, 2022-05-19  13:42:22 
807,Sensor3dec7d,-1, 2022-05-19  13:42:22 
831,Sensor3dee61,1, 2022-05-19  13:42:22 
835,Sensor3df00d,-1, 2022-05-19  13:42:22 
839,Sensor3ee283,1, 2022-05-19  13:42:22 
840,Sensor3dee81,1, 2022-05-19  13:42:22 
846,Sensor3ddc01,-1, 2022-05-19  13:42:22 
848,Sensor3dcd13,1, 2022-05-19  13:42:22 
850,Sensor3e02e9,1, 2022-05-19  13:42:22 
858,Sensor3ddc07,1, 2022-05-19  13:42:22 
861,Sensor3df27b,1, 2022-05-19  13:42:22 
